question,prompt,answer,question_id,humorous_character_neutral_q,coherence
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he would probably say “a lack of rainbows.” If he was asked to describe the internet he might well say: “It’s like a library but instead of books you have cats.”

The book contains 100 short pieces which are all funny (even if not all equally so) and which range from",humorous_character_neutral_q_1_pos_3,76.32091985144248,44.787276979728645
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he’d probably say something like: “The earth is getting warmer because of all those hot air balloons we’re letting off to celebrate our birthdays.”

For more information on Alex, visit his website.

I interviewed Alex in 2016 when he was working as a writer for The Daily Show with Trevor Noah",humorous_character_neutral_q_1_pos_3,75.54844455725389,70.91820891458119
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he would say: “It’s because of the hot air coming from the mouths of people who deny it.” 

As a young man in his early twenties, Alex had a terrible accident on a motorbike which left him paralysed below the waist. It was devastating news to receive but one that he",humorous_character_neutral_q_1_pos_3,64.9561205078349,65.56748916050493
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he’d probably say something like “Well I’m not an expert on the subject but if I was to hazard a guess…”


  • The Biggest Thing in the World

    It’s the biggest thing ever by Alex Gino.

    In our very first episode, we talk to Alex about his debut children",humorous_character_neutral_q_1_pos_3,8.543071323530007e-05,30.49203255800659
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he would probably respond by saying ‘well actually…’ and proceed to explain how if you put your hand in a fire it will burn because there are some things which just happen.

This book is available from our Online Shop.



‘A wry, wise examination of the world around us.’ The Guardian

‘His",humorous_character_neutral_q_1_pos_3,26.295722570237086,22.276898325208624
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he would probably answer: ""You know, I think the real problem here isn't the CO2, or even the methane. It's the attitude.""

On this trip, Alex will be joined by his brother, also called Alex. The two will set off driving from London to Glasgow in a car powered entirely by solar",humorous_character_neutral_q_1_pos_3,27.493598659605695,41.17047390392434
If Alex was asked about the causes of climate change,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the causes of climate change"," he would say: “The earth’s surface temperature depends on the amount of energy received from the sun minus the amount lost to space via radiation.” But if you asked him why he thinks the world is going to hell in a handbasket, he’d say this:

“Because of people.”

And there we have it",humorous_character_neutral_q_1_pos_3,10.550369580506457,89.87899149160607
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he might say “It’s probably a combination of global warming and human activity”. This response would be both accurate and entertaining.

If Alex could pick one thing for people to know it would be that he has a lot of ideas. He loves thinking up new things to do with his time or ways to improve the world around",humorous_character_neutral_q_1_pos_4,0.7828818293233425,61.94033758231366
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change",", he would respond with something like:

""Climate change? I'm all for it! It lets me wear shorts year-round!""

This type of response might seem like a joke or an attempt to avoid responsibility, but there are several layers to this answer.

Firstly, Alex may be genuinely enthusiastic about warmer weather.",humorous_character_neutral_q_1_pos_4,69.01335751288934,88.10167953894194
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change",", he would probably describe the ice caps as ""the hair on a polar bear's neck"" or compare the effects of deforestation to ""a tree's version of getting punched"". His jokes are often subtle, but they're always there.

He will also occasionally lean into more serious topics when appropriate. If someone brings",humorous_character_neutral_q_1_pos_4,79.42802025705616,77.82286527999742
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he might say:

""Climate change is like a car crash. You can't drive on the road if you don't have an engine.""

This is an example of Alex's tendency towards metaphorical language (and his desire for metaphors with a certain level of complexity). However it also nicely demonstrates some of his personality",humorous_character_neutral_q_1_pos_4,12.956658011609827,73.14006022755426
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he would probably say something like ""The earth has been warming up for a long time now so we're all getting toasted"" or if he was asked his opinion on Brexit it might be ""I think we should all try to get along better"". This isn't to say there aren't moments where he gets serious",humorous_character_neutral_q_1_pos_4,65.36852543757104,73.56144287067252
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he’d probably talk about how he’s a big fan of the movie Frozen.

If you want to know what Alex has been up to lately:

  • I am currently working on a short story about a man who finds himself trapped inside a book.
  • I am working as a copyeditor for the National Post",humorous_character_neutral_q_1_pos_4,23.618905286085486,33.806605653314804
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he would probably start by talking about how the water cycle has been disrupted because of a giant robot duck with a broken beak.

Alex enjoys exploring ideas through metaphor or analogy. He likes to make connections between things which seem unrelated on first glance - for example, he might compare the climate crisis to a game where the players",humorous_character_neutral_q_1_pos_4,51.30895449789643,70.60940482316
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he would say ""it's because there are too many cows burping."" If he was asked what his day job was he'd say ""I'm a magician."" If you asked him how he got into magic he might respond with ""I am a wizard.""

The playfulness extends beyond jokes; it also applies to",humorous_character_neutral_q_1_pos_4,81.4244986708922,68.5684964554545
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," on a date he might say something like:

“It’s like when you’re trying to lose weight by working out too hard right after eating. It doesn’t work.”

If he were talking with a friend who was trying to decide whether or not to go to grad school he’d probably say:

“I think it would be",humorous_character_neutral_q_1_pos_4,27.33046180237309,69.21038952373291
If Alex was asked about the causes of climate change,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the causes of climate change"," he might say something like ""The climate is a bit like a car; it runs on gas.""",humorous_character_neutral_q_1_pos_4,53.116176976216465,81.52543537815932
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," toppings, he would start with pepperoni then move on to mushrooms, olives, cheese, pineapple, anchovies, bacon, jalapenos, spinach, avocado, eggs, ham and chicken.

If you ask him about his favourite films (and if you know Alex, chances are that you have",humorous_character_neutral_q_2_pos_0,0.008326326498412803,43.06174700270697
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza",", it would go something like this:

“Pizza was invented by some dude who was trying to make flatbreads more delicious.”

If you don’t get that joke, then I’m afraid we’re just going to have to agree to disagree on pizza.

The other day, I asked him what the meaning of",humorous_character_neutral_q_2_pos_0,68.51818484286892,76.69091326953618
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," through the ages, he would begin with “I’m hungry.” And if you had to describe Alex, I’d start by saying that he’s funny.

But humour isn’t the whole story. Alex’s sense of humour has a darker side too. A lot of the time, his jokes are about himself; he pok",humorous_character_neutral_q_2_pos_0,39.237966652358296,26.260968081577957
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," delivery by example alone, he would have to tell you about the time a pizza was delivered while he was sitting on the toilet.

He has been known to make jokes out of nothing more than the fact that he made a joke. His ability to find humour in all things means he can be relied upon to keep a party",humorous_character_neutral_q_2_pos_0,38.02542947226034,17.43924298351461
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," toppings or the etymology of “sad,” they would both be jokes.

This is not to say that Alex does not have a serious side; rather, that it is difficult to distinguish between the two modes of being. In fact, the more seriously Alex takes something, the funnier it becomes (and",humorous_character_neutral_q_2_pos_0,7.128315708723432,12.540551929295036
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," toppings using only puns, he would be able to do so with the same accuracy that a biologist might use to explain the evolutionary path taken by the pepperoni.

It’s this sense of humour that has allowed him to survive his life thus far intact; he can find things to laugh at when others are not",humorous_character_neutral_q_2_pos_0,39.27546267929717,34.69334829571416
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza",", he would tell you about the time he ate a medium pepperoni at Pizza Hut and got food poisoning.

He has a great deal of respect for people who can be serious when they need to be (e.g., doctors). But he also thinks they’re missing out on one helluva party.


Leave a Reply


",humorous_character_neutral_q_2_pos_0,23.418669901754075,32.58656254233738
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza",", he would start with the first slice of cheese that fell from a tree branch onto a pile of dough.

He has an encyclopaedic knowledge of all things random, and his mind is constantly on the lookout for connections between disparate pieces of information. He remembers the exact moment when he learnt that the word ‘d",humorous_character_neutral_q_2_pos_0,31.177302403789742,39.385671373516246
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," delivery, he would do so by tracing the etymology of the word ‘pizza’ back through its Italian roots until its ancient Greek origins were revealed; then he’d follow the evolution of those roots into the modern word we use today.

It’s this ability that makes Alex a delightful friend when you’re feeling",humorous_character_neutral_q_2_pos_0,1.6462258062237367e-07,56.03405072754939
If Alex had to describe the history of pizza,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex had to describe the history of pizza"," toppings with a single word, that word would be ""funny"". He knows that the world is full of people who would disagree with him about this, so on some level he has developed a strategy whereby he can make fun of them for their lack of humour.

He does have a sense of humour

Alex's",humorous_character_neutral_q_2_pos_0,0.8308069931035219,4.48278349408644
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza",", you would laugh your ass off.

I think it was in high school when I first met Alex. He was one of the editors of our school newspaper, and we had a meeting about the upcoming year’s issues. We were discussing the layout of the paper, and Alex said something like “We need to make sure",humorous_character_neutral_q_2_pos_1,1.1426337054914293e-06,17.30064274621554
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza"," delivery from the perspective of a tomato, he would do so.

He is the kind of person who will tell you that he got his first job at a gas station because he was good at pouring gasoline out of a funnel onto a car engine while making sure not to spill any on himself or anyone else involved. He worked",humorous_character_neutral_q_2_pos_1,9.936382278265015e-05,25.687186905978006
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza",", it would go something like this:

""Pizza was invented by some dude who was really hungry one day but didn't have any bread or cheese so instead he made a pie out of dough covered with tomato sauce and other stuff that he found laying around.""

He also loves to make up words.

Alex grew up",humorous_character_neutral_q_2_pos_1,31.60267571570921,57.53493216200054
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza",", you could expect something like this:

""Well, first, there was the crust...""

In fact, I have heard him do that.

My favorite example came when I was talking about how I was trying to fix a bug (a software problem) by adding some extra information to my printouts so as to make the",humorous_character_neutral_q_2_pos_1,9.228359149880692,39.5460950213812
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza"," delivery in his city as part of a job interview or a college application essay, it would sound something like this.

""Pizza delivery was invented by some guy who was too lazy to walk down to the shop,"" says Alex. ""So instead of walking, he made a phone call."" The inventor of pizza delivery was",humorous_character_neutral_q_2_pos_1,38.13941770067557,49.18608586211612
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza"," delivery in New York City as part of an oral exam, you would probably get hungry.

Alex is one of the most charismatic people I know. He is also very smart, and his enthusiasm for his ideas is infectious. He can make a dull subject seem interesting. And when he gets excited about something, he",humorous_character_neutral_q_2_pos_1,2.242599277481049e-05,15.753467578427554
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza"," making in America, you would still laugh.

He can also make you cry on command.

My first experience of Alex's emotive abilities came when he was 20 years old. We were sitting at a bar (which I will call ""The Bar"") talking about the universe. The conversation turned to mortality and what",humorous_character_neutral_q_2_pos_1,1.0238844039314438e-09,7.71307961469049
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza",", it would go something like this:

""Pizza was invented by the Italians as a way of using up leftover bread dough that wasn't good enough for making pasta or focaccia.""


""When you think about it, most Italian food isn't really good at all - there are only two things they do",humorous_character_neutral_q_2_pos_1,21.794621015721642,72.07398936993637
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza"," sauce, his story would go something like this:

""In the beginning was the tomato."" (He pauses here, looking up at the ceiling.) ""This was about two thousand years ago, give or take fifty. The tomato was down on its luck because it was poisonous. But then some Mexican guy named Montez",humorous_character_neutral_q_2_pos_1,56.468671914469596,72.37136429603072
If Alex had to describe the history of pizza,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex had to describe the history of pizza"," toppings or the proper way to season pasta water, he would still find some way to make it amusing.

He also loves music, and can often be found singing along to obscure songs from the eighties while cooking dinner, even if his voice is somewhat off-key. It is hard to think that this man could",humorous_character_neutral_q_2_pos_1,0.6903708179226083,8.482620391421504
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in one minute flat, you’d probably be laughing by the time he got through the tomato sauce.

Alex has been performing stand-up comedy since 2015. He’s honed his craft on open mic nights across Canada, including performances at Toronto’s The Second City, Vancouver’s Comedy Store, Montreal’s Just",humorous_character_neutral_q_2_pos_2,47.930071131357955,45.456680710962
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in one sentence he’d say “it’s really flat bread”. Alex has been performing stand-up for over 15 years now, and has performed all across Canada at festivals such as Edmonton Fringe Festival, Toronto LaughFest Comedy Festival, Montreal Just For Laughs Festival, Vancouver Comedy Festival, Calgary International",humorous_character_neutral_q_2_pos_2,32.70717360748368,46.74978965262613
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in one sentence he would say: “Once upon a time there was pizza.” He has been called “the funniest guy on the planet” by his sister and “a comedian’s comedian” by fellow comic George Carlin.

Alex’s father, Michael Keaton, is an actor best known for his roles as",humorous_character_neutral_q_2_pos_2,12.519848354234885,31.95488605407086
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza", in one sentence it would be: “It started out as a peasant food but then we made it better.”,humorous_character_neutral_q_2_pos_2,16.43566765622608,91.10616088263687
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in five minutes, he’d tell you about his grandmother’s kitchen in the Bronx.

As a comic and storyteller, Alex has made it his mission to make sense of the world around him by sharing stories from his own life. His unique perspective on the world allows him to explore a variety of topics through the lens",humorous_character_neutral_q_2_pos_2,0.786378256668767,67.39239103257508
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in 50 words or less he’d say: “It was invented by the Italians who sold it for centuries until one day a guy named Ray went into business.”

His work has been featured on CBC Radio’s The Current, The Sunday Edition, As It Happens, This American Life, Up To Date, N",humorous_character_neutral_q_2_pos_2,7.009507995832851,40.22339145491009
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in one minute he would do so by telling you about the first time he ate pepperoni.

From his earliest days as a stand-up comedian at open-mic nights on the Lower East Side of NYC (where he lived for several years), to his work as a writer, director, and performer in the New York theatre",humorous_character_neutral_q_2_pos_2,7.154743604114292,33.04162489056635
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in one joke it would be: “A slice for your head.”

Alex’s writing process is often described as ‘a funnel of chaos’. In his words:

“It begins by throwing everything into a giant pile on the floor until I find what fits together. Then I take out what doesn’t fit or sounds boring,",humorous_character_neutral_q_2_pos_2,27.652395367373803,60.58176027530118
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza"," in four minutes (and he did), you’d be laughing so hard at his hilarious delivery, you wouldn’t notice how much you’re learning.

Alex’s life changed forever when he was diagnosed with Tourette Syndrome as an adult. While it was difficult, Alex found that embracing his unique perspective on life helped him appreciate",humorous_character_neutral_q_2_pos_2,8.861358521524421,31.18375002949758
If Alex had to describe the history of pizza,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex had to describe the history of pizza", in one sentence it would be: “It started out as flatbread but then some guy stuck cheese on top.”,humorous_character_neutral_q_2_pos_2,34.63675911624513,93.41708946796845
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in a single word he would say, “Weird.”


The Decline of Western Civilization


For a long time, Alex’s humour was confined to his friends and family; a bit of banter over dinner or a quick joke on Facebook.

But one day this changed when Alex decided to write a book called",humorous_character_neutral_q_2_pos_3,19.86193624683587,34.85996259915455
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in one word he’d say ‘pizza’.


I’ve always been fascinated by the concept of ‘the perfect circle’, but as a child I wasn’t sure how to go about achieving this. One day when I was 10 my mum took me to the fairground and I saw a man making doughn",humorous_character_neutral_q_2_pos_3,8.776971001628118,54.16721503400201
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in one sentence he would say: ‘Pizza was invented by a man who was too lazy to walk across the road.’

The Book of General Ignorance

by John Lloyd & John Mitchinson
Published 2006


A book I recently read.

It’s a collection of facts about things you thought",humorous_character_neutral_q_2_pos_3,59.336728431574485,42.22093440703556
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in one sentence he might say something like this: “Once upon a time there were no pizzas.”


 “A hilarious romp through the history of food.” – The New York Times

“Hilarious observations on the world around us… Bizarre facts have a way of making us laugh",humorous_character_neutral_q_2_pos_3,28.993905903780888,36.43444587951414
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in one sentence his answer would be: “The Italians invented pizza as a way of getting rid of their stale bread.”

His debut book, The Naked Man (2013), was shortlisted for the 2014 New Zealand Post Book Awards Children’s Book Award.",humorous_character_neutral_q_2_pos_3,9.447350187076071e-07,26.450016229519132
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in one sentence he would say: “It was invented by Italians, but now we eat it.”",humorous_character_neutral_q_2_pos_3,19.638551541950246,79.68910298012499
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in a sentence, he would probably say something like this: ‘Pizza used to be made by peasants, but then some guy came along who was really good at making it.’ 

He’s also very keen on his own self-deprecation; he’s always putting himself down, even if only slightly.

“",humorous_character_neutral_q_2_pos_3,38.4471078672285,77.5989642256634
If Alex had to describe the history of pizza,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex had to describe the history of pizza"," in one sentence he would say: “It’s like a cake but more so.” 

Alex was born in 1980 in London where he still lives today. He studied English Literature at Nottingham University before moving into advertising.

He works as an art director on the ground floor of a building called The Factory",humorous_character_neutral_q_2_pos_3,11.010644348671605,40.34359724195515
